# timestamp tx ty tz qx qy qz qw
1741150340.487071037 353896.648649 4032261.688340 0.000000 0.0 0.0 0.0 1.0
1741150340.588055849 353896.597716 4032261.699187 0.000000 0.0 0.0 0.0 1.0
1741150340.688996077 353896.524577 4032261.696169 0.000000 0.0 0.0 0.0 1.0
1741150340.783903122 353896.465368 4032261.686073 0.000000 0.0 0.0 0.0 1.0
1741150340.884851933 353896.416974 4032261.696877 0.000000 0.0 0.0 0.0 1.0
1741150340.985801220 353896.358732 4032261.708588 0.000000 0.0 0.0 0.0 1.0
1741150341.086803913 353896.312443 4032261.720097 0.000000 0.0 0.0 0.0 1.0
1741150341.195686102 353896.234768 4032261.722889 0.000000 0.0 0.0 0.0 1.0
1741150341.290562630 353896.192808 4032261.716385 0.000000 0.0 0.0 0.0 1.0
1741150341.385470629 353896.115446 4032261.719911 0.000000 0.0 0.0 0.0 1.0
1741150341.486404419 353896.072679 4032261.709907 0.000000 0.0 0.0 0.0 1.0
1741150341.587338924 353896.004247 4032261.711248 0.000000 0.0 0.0 0.0 1.0
1741150341.688357592 353895.944191 4032261.686370 0.000000 0.0 0.0 0.0 1.0
1741150341.783279419 353895.894719 4032261.677589 0.000000 0.0 0.0 0.0 1.0
1741150341.889332056 353895.817742 4032261.677410 0.000000 0.0 0.0 0.0 1.0
1741150341.984230757 353895.750315 4032261.667452 0.000000 0.0 0.0 0.0 1.0
1741150342.085225821 353895.691679 4032261.655866 0.000000 0.0 0.0 0.0 1.0
1741150342.194068909 353895.624096 4032261.654419 0.000000 0.0 0.0 0.0 1.0
1741150342.288937807 353895.537069 4032261.625558 0.000000 0.0 0.0 0.0 1.0
1741150342.383862972 353895.470712 4032261.608184 0.000000 0.0 0.0 0.0 1.0
1741150342.484849691 353895.417076 4032261.609460 0.000000 0.0 0.0 0.0 1.0
1741150342.585769653 353895.330681 4032261.582623 0.000000 0.0 0.0 0.0 1.0
1741150342.680647135 353895.265955 4032261.564482 0.000000 0.0 0.0 0.0 1.0
1741150342.786780357 353895.197199 4032261.555472 0.000000 0.0 0.0 0.0 1.0
1741150342.887153625 353895.132734 4032261.535107 0.000000 0.0 0.0 0.0 1.0
1741150342.982232571 353895.060828 4032261.534288 0.000000 0.0 0.0 0.0 1.0
1741150343.088463545 353894.982816 4032261.499356 0.000000 0.0 0.0 0.0 1.0
1741150343.192307234 353894.926374 4032261.484959 0.000000 0.0 0.0 0.0 1.0
1741150343.287171364 353894.851008 4032261.456271 0.000000 0.0 0.0 0.0 1.0
1741150343.388040543 353894.770378 4032261.443393 0.000000 0.0 0.0 0.0 1.0
1741150343.489035606 353894.716635 4032261.420628 0.000000 0.0 0.0 0.0 1.0
1741150343.583941460 353894.626785 4032261.401617 0.000000 0.0 0.0 0.0 1.0
1741150343.690284491 353894.584568 4032261.371074 0.000000 0.0 0.0 0.0 1.0
1741150343.785209656 353894.514283 4032261.351178 0.000000 0.0 0.0 0.0 1.0
1741150343.886146307 353894.457884 4032261.330492 0.000000 0.0 0.0 0.0 1.0
1741150343.987135410 353894.404741 4032261.299024 0.000000 0.0 0.0 0.0 1.0
1741150344.088075638 353894.311719 4032261.295787 0.000000 0.0 0.0 0.0 1.0
1741150344.197102070 353894.260575 4032261.258737 0.000000 0.0 0.0 0.0 1.0
1741150344.292226315 353894.197598 4032261.237978 0.000000 0.0 0.0 0.0 1.0
1741150344.387230396 353894.146456 4032261.192235 0.000000 0.0 0.0 0.0 1.0
1741150344.487690926 353894.089149 4032261.179702 0.000000 0.0 0.0 0.0 1.0
1741150344.588808775 353894.028663 4032261.155941 0.000000 0.0 0.0 0.0 1.0
1741150344.689966917 353893.969092 4032261.124397 0.000000 0.0 0.0 0.0 1.0
1741150344.790477037 353893.918804 4032261.102684 0.000000 0.0 0.0 0.0 1.0
1741150344.891652346 353893.845058 4032261.046041 0.000000 0.0 0.0 0.0 1.0
1741150344.986677408 353893.781788 4032261.016779 0.000000 0.0 0.0 0.0 1.0
1741150345.087902784 353893.728630 4032260.984387 0.000000 0.0 0.0 0.0 1.0
1741150345.196893454 353893.662670 4032260.946293 0.000000 0.0 0.0 0.0 1.0
1741150345.291951895 353893.583738 4032260.901205 0.000000 0.0 0.0 0.0 1.0
1741150345.387014627 353893.544065 4032260.861927 0.000000 0.0 0.0 0.0 1.0
1741150345.488230228 353893.496470 4032260.840353 0.000000 0.0 0.0 0.0 1.0
1741150345.589297771 353893.473624 4032260.797461 0.000000 0.0 0.0 0.0 1.0
1741150345.690426826 353893.419441 4032260.757504 0.000000 0.0 0.0 0.0 1.0
1741150345.791594028 353893.368980 4032260.707866 0.000000 0.0 0.0 0.0 1.0
1741150345.892055511 353893.339258 4032260.664906 0.000000 0.0 0.0 0.0 1.0
1741150345.987102270 353893.291469 4032260.622991 0.000000 0.0 0.0 0.0 1.0
1741150346.088236094 353893.243710 4032260.574047 0.000000 0.0 0.0 0.0 1.0
1741150346.197265863 353893.210159 4032260.516726 0.000000 0.0 0.0 0.0 1.0
1741150346.288525820 353893.136530 4032260.449355 0.000000 0.0 0.0 0.0 1.0
1741150346.395002604 353893.137534 4032260.429179 0.000000 0.0 0.0 0.0 1.0
1741150346.490109682 353893.085533 4032260.376793 0.000000 0.0 0.0 0.0 1.0
1741150346.591294765 353893.055691 4032260.309052 0.000000 0.0 0.0 0.0 1.0
1741150346.692384958 353893.005727 4032260.244610 0.000000 0.0 0.0 0.0 1.0
1741150346.793534279 353892.950071 4032260.197095 0.000000 0.0 0.0 0.0 1.0
1741150346.888626575 353892.927832 4032260.136993 0.000000 0.0 0.0 0.0 1.0
1741150346.989743948 353892.901642 4032260.073075 0.000000 0.0 0.0 0.0 1.0
1741150347.090851545 353892.860597 4032260.014585 0.000000 0.0 0.0 0.0 1.0
1741150347.194790125 353892.809367 4032259.954789 0.000000 0.0 0.0 0.0 1.0
1741150347.295988798 353892.771988 4032259.865536 0.000000 0.0 0.0 0.0 1.0
1741150347.391006947 353892.736027 4032259.807146 0.000000 0.0 0.0 0.0 1.0
1741150347.492238522 353892.718291 4032259.739386 0.000000 0.0 0.0 0.0 1.0
1741150347.593129158 353892.687842 4032259.662223 0.000000 0.0 0.0 0.0 1.0
1741150347.688049078 353892.655809 4032259.588601 0.000000 0.0 0.0 0.0 1.0
1741150347.789027691 353892.637476 4032259.529728 0.000000 0.0 0.0 0.0 1.0
1741150347.889954090 353892.649665 4032259.454989 0.000000 0.0 0.0 0.0 1.0
1741150347.990938902 353892.630422 4032259.412961 0.000000 0.0 0.0 0.0 1.0
1741150348.085841417 353892.613632 4032259.339267 0.000000 0.0 0.0 0.0 1.0
1741150348.200151205 353892.619089 4032259.281841 0.000000 0.0 0.0 0.0 1.0
1741150348.291235447 353892.621306 4032259.236122 0.000000 0.0 0.0 0.0 1.0
1741150348.392249107 353892.605775 4032259.174982 0.000000 0.0 0.0 0.0 1.0
1741150348.493146658 353892.600381 4032259.129947 0.000000 0.0 0.0 0.0 1.0
1741150348.588016033 353892.599774 4032259.085200 0.000000 0.0 0.0 0.0 1.0
1741150348.688999653 353892.597593 4032259.053426 0.000000 0.0 0.0 0.0 1.0
1741150348.789994717 353892.604776 4032259.009658 0.000000 0.0 0.0 0.0 1.0
1741150348.890970707 353892.612780 4032258.979191 0.000000 0.0 0.0 0.0 1.0
1741150348.985859871 353892.618523 4032258.965223 0.000000 0.0 0.0 0.0 1.0
1741150349.090947628 353892.620925 4032258.939290 0.000000 0.0 0.0 0.0 1.0
1741150349.193656683 353892.626857 4032258.918846 0.000000 0.0 0.0 0.0 1.0
1741150349.288479567 353892.630787 4032258.894922 0.000000 0.0 0.0 0.0 1.0
1741150349.388461828 353892.628658 4032258.892738 0.000000 0.0 0.0 0.0 1.0
1741150349.482246161 353892.636044 4032258.887620 0.000000 0.0 0.0 0.0 1.0
1741150349.582215309 353892.635104 4032258.885047 0.000000 0.0 0.0 0.0 1.0
1741150349.682123184 353892.640673 4032258.887357 0.000000 0.0 0.0 0.0 1.0
1741150349.782022238 353892.639045 4032258.888309 0.000000 0.0 0.0 0.0 1.0
1741150349.875717640 353892.632421 4032258.885462 0.000000 0.0 0.0 0.0 1.0
1741150349.980031490 353892.629410 4032258.884218 0.000000 0.0 0.0 0.0 1.0
1741150350.073725700 353892.626188 4032258.879279 0.000000 0.0 0.0 0.0 1.0
1741150350.181382656 353892.628859 4032258.869247 0.000000 0.0 0.0 0.0 1.0
1741150350.275046110 353892.637107 4032258.853202 0.000000 0.0 0.0 0.0 1.0
1741150350.374784470 353892.642003 4032258.842208 0.000000 0.0 0.0 0.0 1.0
1741150350.468465805 353892.647061 4032258.831950 0.000000 0.0 0.0 0.0 1.0
1741150350.573381901 353892.653447 4032258.802991 0.000000 0.0 0.0 0.0 1.0
1741150350.673532009 353892.656997 4032258.774264 0.000000 0.0 0.0 0.0 1.0
1741150350.768233061 353892.669678 4032258.755185 0.000000 0.0 0.0 0.0 1.0
1741150350.874162912 353892.670377 4032258.725767 0.000000 0.0 0.0 0.0 1.0
1741150350.973314285 353892.682262 4032258.712620 0.000000 0.0 0.0 0.0 1.0
1741150351.068014622 353892.686855 4032258.683691 0.000000 0.0 0.0 0.0 1.0
1741150351.182228804 353892.687973 4032258.652601 0.000000 0.0 0.0 0.0 1.0
1741150351.281369686 353892.692752 4032258.608134 0.000000 0.0 0.0 0.0 1.0
1741150351.376144648 353892.708303 4032258.573101 0.000000 0.0 0.0 0.0 1.0
1741150351.476945877 353892.712684 4032258.549354 0.000000 0.0 0.0 0.0 1.0
1741150351.577695847 353892.727219 4032258.507311 0.000000 0.0 0.0 0.0 1.0
1741150351.678483963 353892.742399 4032258.476908 0.000000 0.0 0.0 0.0 1.0
1741150351.784900665 353892.757418 4032258.445768 0.000000 0.0 0.0 0.0 1.0
1741150351.879473686 353892.777716 4032258.426376 0.000000 0.0 0.0 0.0 1.0
1741150351.980318546 353892.793808 4032258.388005 0.000000 0.0 0.0 0.0 1.0
1741150352.081094980 353892.812810 4032258.353839 0.000000 0.0 0.0 0.0 1.0
1741150352.189740658 353892.836724 4032258.344927 0.000000 0.0 0.0 0.0 1.0
1741150352.284498215 353892.856864 4032258.333860 0.000000 0.0 0.0 0.0 1.0
1741150352.385248661 353892.880558 4032258.303129 0.000000 0.0 0.0 0.0 1.0
1741150352.486061811 353892.910665 4032258.280427 0.000000 0.0 0.0 0.0 1.0
1741150352.580769300 353892.932040 4032258.253988 0.000000 0.0 0.0 0.0 1.0
1741150352.687146425 353892.973752 4032258.228131 0.000000 0.0 0.0 0.0 1.0
1741150352.782070875 353893.016336 4032258.200779 0.000000 0.0 0.0 0.0 1.0
1741150352.882872343 353893.047215 4032258.179544 0.000000 0.0 0.0 0.0 1.0
1741150352.983598709 353893.098086 4032258.156121 0.000000 0.0 0.0 0.0 1.0
1741150353.084369183 353893.107830 4032258.113604 0.000000 0.0 0.0 0.0 1.0
1741150353.193081141 353893.156986 4032258.094833 0.000000 0.0 0.0 0.0 1.0
1741150353.287800550 353893.194773 4032258.075515 0.000000 0.0 0.0 0.0 1.0
1741150353.382557392 353893.236349 4032258.077032 0.000000 0.0 0.0 0.0 1.0
1741150353.483350754 353893.260024 4032258.027437 0.000000 0.0 0.0 0.0 1.0
1741150353.584133387 353893.312556 4032257.996218 0.000000 0.0 0.0 0.0 1.0
1741150353.684914589 353893.354430 4032257.979975 0.000000 0.0 0.0 0.0 1.0
1741150353.785678148 353893.397473 4032257.970926 0.000000 0.0 0.0 0.0 1.0
1741150353.886657000 353893.448048 4032257.947693 0.000000 0.0 0.0 0.0 1.0
1741150353.987652779 353893.492444 4032257.939175 0.000000 0.0 0.0 0.0 1.0
1741150354.087957144 353893.551226 4032257.932818 0.000000 0.0 0.0 0.0 1.0
1741150354.196762085 353893.589637 4032257.897400 0.000000 0.0 0.0 0.0 1.0
1741150354.285971165 353893.650246 4032257.884169 0.000000 0.0 0.0 0.0 1.0
1741150354.378924608 353893.691905 4032257.855169 0.000000 0.0 0.0 0.0 1.0
1741150354.483104467 353893.750602 4032257.843820 0.000000 0.0 0.0 0.0 1.0
1741150354.581457138 353893.784249 4032257.818284 0.000000 0.0 0.0 0.0 1.0
1741150354.674470186 353893.814928 4032257.785215 0.000000 0.0 0.0 0.0 1.0
1741150354.778980494 353893.863823 4032257.786423 0.000000 0.0 0.0 0.0 1.0
1741150354.871907949 353893.907149 4032257.776444 0.000000 0.0 0.0 0.0 1.0
1741150354.970960140 353893.950035 4032257.758150 0.000000 0.0 0.0 0.0 1.0
1741150355.070030689 353893.997770 4032257.779167 0.000000 0.0 0.0 0.0 1.0
1741150355.176748753 353894.036104 4032257.792205 0.000000 0.0 0.0 0.0 1.0
1741150355.265772581 353894.077443 4032257.779670 0.000000 0.0 0.0 0.0 1.0
1741150355.370229959 353894.111392 4032257.754314 0.000000 0.0 0.0 0.0 1.0
1741150355.469325781 353894.144908 4032257.738767 0.000000 0.0 0.0 0.0 1.0
1741150355.568367004 353894.172453 4032257.714814 0.000000 0.0 0.0 0.0 1.0
1741150355.667411089 353894.189617 4032257.695659 0.000000 0.0 0.0 0.0 1.0
1741150355.766458273 353894.212340 4032257.669383 0.000000 0.0 0.0 0.0 1.0
1741150355.870638847 353894.227729 4032257.651368 0.000000 0.0 0.0 0.0 1.0
1741150355.969699144 353894.255138 4032257.637034 0.000000 0.0 0.0 0.0 1.0
1741150356.068568230 353894.287318 4032257.613187 0.000000 0.0 0.0 0.0 1.0
1741150356.175404310 353894.298735 4032257.590061 0.000000 0.0 0.0 0.0 1.0
1741150356.274236202 353894.310555 4032257.581909 0.000000 0.0 0.0 0.0 1.0
1741150356.372472763 353894.330252 4032257.562342 0.000000 0.0 0.0 0.0 1.0
1741150356.471309900 353894.358446 4032257.550214 0.000000 0.0 0.0 0.0 1.0
1741150356.570041180 353894.387935 4032257.561737 0.000000 0.0 0.0 0.0 1.0
1741150356.668946505 353894.420668 4032257.552861 0.000000 0.0 0.0 0.0 1.0
1741150356.767829657 353894.462504 4032257.569725 0.000000 0.0 0.0 0.0 1.0
1741150356.866555214 353894.491578 4032257.565534 0.000000 0.0 0.0 0.0 1.0
1741150356.965272665 353894.513313 4032257.560359 0.000000 0.0 0.0 0.0 1.0
1741150357.063987970 353894.557642 4032257.583283 0.000000 0.0 0.0 0.0 1.0
1741150357.175998926 353894.587813 4032257.582033 0.000000 0.0 0.0 0.0 1.0
1741150357.268631697 353894.611625 4032257.593652 0.000000 0.0 0.0 0.0 1.0
1741150357.367360353 353894.652703 4032257.592219 0.000000 0.0 0.0 0.0 1.0
1741150357.466098070 353894.676585 4032257.581458 0.000000 0.0 0.0 0.0 1.0
1741150357.564821482 353894.692730 4032257.590433 0.000000 0.0 0.0 0.0 1.0
1741150357.663484097 353894.722130 4032257.570147 0.000000 0.0 0.0 0.0 1.0
1741150357.767322063 353894.757728 4032257.589335 0.000000 0.0 0.0 0.0 1.0
1741150357.866056204 353894.784118 4032257.567805 0.000000 0.0 0.0 0.0 1.0
1741150357.963238239 353894.822252 4032257.560133 0.000000 0.0 0.0 0.0 1.0
1741150358.067056179 353894.840073 4032257.553359 0.000000 0.0 0.0 0.0 1.0
1741150358.173792839 353894.862958 4032257.527819 0.000000 0.0 0.0 0.0 1.0
1741150358.266439438 353894.896609 4032257.520223 0.000000 0.0 0.0 0.0 1.0
1741150358.365029573 353894.940862 4032257.520955 0.000000 0.0 0.0 0.0 1.0
1741150358.463857889 353894.967518 4032257.506264 0.000000 0.0 0.0 0.0 1.0
1741150358.562624454 353895.000961 4032257.521789 0.000000 0.0 0.0 0.0 1.0
1741150358.666472673 353895.067921 4032257.530645 0.000000 0.0 0.0 0.0 1.0
1741150358.765123606 353895.130939 4032257.518483 0.000000 0.0 0.0 0.0 1.0
1741150358.857765913 353895.196228 4032257.525703 0.000000 0.0 0.0 0.0 1.0
1741150358.967034578 353895.218075 4032257.482981 0.000000 0.0 0.0 0.0 1.0
1741150359.065761328 353895.283725 4032257.493894 0.000000 0.0 0.0 0.0 1.0
1741150359.172351599 353895.340187 4032257.491830 0.000000 0.0 0.0 0.0 1.0
1741150359.271079779 353895.404787 4032257.484820 0.000000 0.0 0.0 0.0 1.0
1741150359.363719463 353895.450249 4032257.495149 0.000000 0.0 0.0 0.0 1.0
1741150359.467584610 353895.490745 4032257.485772 0.000000 0.0 0.0 0.0 1.0
1741150359.566278458 353895.538017 4032257.461671 0.000000 0.0 0.0 0.0 1.0
1741150359.665167332 353895.575366 4032257.451792 0.000000 0.0 0.0 0.0 1.0
1741150359.764086723 353895.613131 4032257.440058 0.000000 0.0 0.0 0.0 1.0
1741150359.868069410 353895.663040 4032257.421645 0.000000 0.0 0.0 0.0 1.0
1741150359.967179537 353895.701902 4032257.403973 0.000000 0.0 0.0 0.0 1.0
1741150360.065968752 353895.746363 4032257.390461 0.000000 0.0 0.0 0.0 1.0
1741150360.178165913 353895.796463 4032257.392203 0.000000 0.0 0.0 0.0 1.0
1741150360.270777225 353895.834074 4032257.388979 0.000000 0.0 0.0 0.0 1.0
1741150360.363445044 353895.881804 4032257.383179 0.000000 0.0 0.0 0.0 1.0
1741150360.467538834 353895.931811 4032257.379375 0.000000 0.0 0.0 0.0 1.0
1741150360.566262484 353895.994378 4032257.375914 0.000000 0.0 0.0 0.0 1.0
1741150360.658897400 353896.065919 4032257.372856 0.000000 0.0 0.0 0.0 1.0
1741150360.768153191 353896.130240 4032257.393592 0.000000 0.0 0.0 0.0 1.0
1741150360.866870880 353896.192400 4032257.392542 0.000000 0.0 0.0 0.0 1.0
1741150360.965603352 353896.247735 4032257.385689 0.000000 0.0 0.0 0.0 1.0
1741150361.064340591 353896.325730 4032257.428389 0.000000 0.0 0.0 0.0 1.0
1741150361.175405264 353896.400838 4032257.459485 0.000000 0.0 0.0 0.0 1.0
1741150361.269697189 353896.476815 4032257.497780 0.000000 0.0 0.0 0.0 1.0
1741150361.362362146 353896.545644 4032257.519921 0.000000 0.0 0.0 0.0 1.0
1741150361.461063385 353896.610518 4032257.529181 0.000000 0.0 0.0 0.0 1.0
1741150361.564321280 353896.683734 4032257.563269 0.000000 0.0 0.0 0.0 1.0
1741150361.667493582 353896.759280 4032257.584926 0.000000 0.0 0.0 0.0 1.0
1741150361.766238213 353896.810867 4032257.621599 0.000000 0.0 0.0 0.0 1.0
1741150361.864943266 353896.861795 4032257.619259 0.000000 0.0 0.0 0.0 1.0
1741150361.968185425 353896.918695 4032257.643080 0.000000 0.0 0.0 0.0 1.0
1741150362.060798168 353896.987892 4032257.687038 0.000000 0.0 0.0 0.0 1.0
1741150362.172864437 353897.045829 4032257.710287 0.000000 0.0 0.0 0.0 1.0
1741150362.265532970 353897.110467 4032257.732128 0.000000 0.0 0.0 0.0 1.0
1741150362.364262104 353897.167159 4032257.761317 0.000000 0.0 0.0 0.0 1.0
1741150362.456893682 353897.228321 4032257.798567 0.000000 0.0 0.0 0.0 1.0
1741150362.560700893 353897.292459 4032257.826150 0.000000 0.0 0.0 0.0 1.0
1741150362.659431219 353897.329959 4032257.842902 0.000000 0.0 0.0 0.0 1.0
1741150362.763265610 353897.364022 4032257.868589 0.000000 0.0 0.0 0.0 1.0
1741150362.867058516 353897.413588 4032257.891794 0.000000 0.0 0.0 0.0 1.0
1741150362.965802908 353897.452691 4032257.906114 0.000000 0.0 0.0 0.0 1.0
1741150363.064505100 353897.502226 4032257.936348 0.000000 0.0 0.0 0.0 1.0
1741150363.171122789 353897.555250 4032257.951913 0.000000 0.0 0.0 0.0 1.0
1741150363.269784689 353897.616421 4032257.989718 0.000000 0.0 0.0 0.0 1.0
1741150363.362458706 353897.666499 4032258.025491 0.000000 0.0 0.0 0.0 1.0
1741150363.466265917 353897.713954 4032258.047623 0.000000 0.0 0.0 0.0 1.0
1741150363.565002680 353897.773998 4032258.071761 0.000000 0.0 0.0 0.0 1.0
1741150363.663727522 353897.807738 4032258.104851 0.000000 0.0 0.0 0.0 1.0
1741150363.767608166 353897.859884 4032258.130417 0.000000 0.0 0.0 0.0 1.0
1741150363.866270542 353897.910609 4032258.160261 0.000000 0.0 0.0 0.0 1.0
1741150363.964975595 353897.978283 4032258.193703 0.000000 0.0 0.0 0.0 1.0
1741150364.068860054 353898.018749 4032258.209110 0.000000 0.0 0.0 0.0 1.0
1741150364.175412416 353898.077542 4032258.229940 0.000000 0.0 0.0 0.0 1.0
1741150364.268743277 353898.132173 4032258.261013 0.000000 0.0 0.0 0.0 1.0
1741150364.367633581 353898.200046 4032258.279655 0.000000 0.0 0.0 0.0 1.0
1741150364.466507435 353898.260181 4032258.326910 0.000000 0.0 0.0 0.0 1.0
1741150364.565383673 353898.338872 4032258.357761 0.000000 0.0 0.0 0.0 1.0
1741150364.669403076 353898.397466 4032258.393391 0.000000 0.0 0.0 0.0 1.0
1741150364.768272877 353898.476908 4032258.424414 0.000000 0.0 0.0 0.0 1.0
1741150364.867226839 353898.554133 4032258.456955 0.000000 0.0 0.0 0.0 1.0
1741150364.971148968 353898.630676 4032258.493391 0.000000 0.0 0.0 0.0 1.0
1741150365.069847584 353898.703733 4032258.535804 0.000000 0.0 0.0 0.0 1.0
1741150365.171387196 353898.786060 4032258.569552 0.000000 0.0 0.0 0.0 1.0
1741150365.275162697 353898.861825 4032258.595275 0.000000 0.0 0.0 0.0 1.0
1741150365.368018389 353898.931408 4032258.635527 0.000000 0.0 0.0 0.0 1.0
1741150365.466865301 353899.007337 4032258.653294 0.000000 0.0 0.0 0.0 1.0
1741150365.571244240 353899.079488 4032258.686290 0.000000 0.0 0.0 0.0 1.0
1741150365.670116186 353899.155207 4032258.726993 0.000000 0.0 0.0 0.0 1.0
1741150365.769044399 353899.222184 4032258.754528 0.000000 0.0 0.0 0.0 1.0
1741150365.867934227 353899.292914 4032258.774232 0.000000 0.0 0.0 0.0 1.0
1741150365.972121954 353899.374569 4032258.812431 0.000000 0.0 0.0 0.0 1.0
1741150366.064959764 353899.452287 4032258.865307 0.000000 0.0 0.0 0.0 1.0
1741150366.177288294 353899.537518 4032258.894014 0.000000 0.0 0.0 0.0 1.0
1741150366.269987345 353899.600533 4032258.925869 0.000000 0.0 0.0 0.0 1.0
1741150366.368301868 353899.689652 4032258.954695 0.000000 0.0 0.0 0.0 1.0
1741150366.467251539 353899.756865 4032258.978527 0.000000 0.0 0.0 0.0 1.0
1741150366.571781874 353899.839400 4032258.998032 0.000000 0.0 0.0 0.0 1.0
1741150366.670710325 353899.917857 4032259.015016 0.000000 0.0 0.0 0.0 1.0
1741150366.769538641 353899.994035 4032259.038697 0.000000 0.0 0.0 0.0 1.0
1741150366.868448973 353900.080244 4032259.063318 0.000000 0.0 0.0 0.0 1.0
1741150366.961266279 353900.158490 4032259.094361 0.000000 0.0 0.0 0.0 1.0
1741150367.070751190 353900.249110 4032259.079329 0.000000 0.0 0.0 0.0 1.0
1741150367.177511454 353900.306376 4032259.089459 0.000000 0.0 0.0 0.0 1.0
1741150367.270321846 353900.396457 4032259.113274 0.000000 0.0 0.0 0.0 1.0
1741150367.369233370 353900.470640 4032259.124967 0.000000 0.0 0.0 0.0 1.0
1741150367.468099356 353900.554008 4032259.131882 0.000000 0.0 0.0 0.0 1.0
1741150367.566961527 353900.632493 4032259.141652 0.000000 0.0 0.0 0.0 1.0
1741150367.671003342 353900.726460 4032259.138955 0.000000 0.0 0.0 0.0 1.0
1741150367.763787508 353900.797109 4032259.153852 0.000000 0.0 0.0 0.0 1.0
1741150367.862720490 353900.876571 4032259.159538 0.000000 0.0 0.0 0.0 1.0
1741150367.966780663 353900.964005 4032259.159355 0.000000 0.0 0.0 0.0 1.0
1741150368.065618038 353901.060940 4032259.173068 0.000000 0.0 0.0 0.0 1.0
1741150368.177723646 353901.144337 4032259.190524 0.000000 0.0 0.0 0.0 1.0
1741150368.270508289 353901.228435 4032259.214071 0.000000 0.0 0.0 0.0 1.0
1741150368.369398832 353901.310191 4032259.222861 0.000000 0.0 0.0 0.0 1.0
1741150368.468458652 353901.397652 4032259.224343 0.000000 0.0 0.0 0.0 1.0
1741150368.567755699 353901.481382 4032259.234950 0.000000 0.0 0.0 0.0 1.0
1741150368.667094946 353901.571926 4032259.250805 0.000000 0.0 0.0 0.0 1.0
1741150368.766248226 353901.641205 4032259.255368 0.000000 0.0 0.0 0.0 1.0
1741150368.870337248 353901.714519 4032259.259863 0.000000 0.0 0.0 0.0 1.0
1741150368.969425917 353901.804723 4032259.264442 0.000000 0.0 0.0 0.0 1.0
1741150369.068511486 353901.886510 4032259.275082 0.000000 0.0 0.0 0.0 1.0
1741150369.180900335 353901.979155 4032259.282579 0.000000 0.0 0.0 0.0 1.0
1741150369.273865223 353902.051625 4032259.281355 0.000000 0.0 0.0 0.0 1.0
1741150369.366878271 353902.134975 4032259.287160 0.000000 0.0 0.0 0.0 1.0
1741150369.471048355 353902.212873 4032259.279926 0.000000 0.0 0.0 0.0 1.0
1741150369.569946527 353902.280287 4032259.289144 0.000000 0.0 0.0 0.0 1.0
1741150369.662768602 353902.360430 4032259.282057 0.000000 0.0 0.0 0.0 1.0
1741150369.772374868 353902.443812 4032259.307465 0.000000 0.0 0.0 0.0 1.0
1741150369.870843172 353902.540156 4032259.321558 0.000000 0.0 0.0 0.0 1.0
1741150369.969905853 353902.615798 4032259.340069 0.000000 0.0 0.0 0.0 1.0
1741150370.068952322 353902.704586 4032259.340419 0.000000 0.0 0.0 0.0 1.0
1741150370.175892115 353902.796740 4032259.354212 0.000000 0.0 0.0 0.0 1.0
1741150370.268702984 353902.890307 4032259.372051 0.000000 0.0 0.0 0.0 1.0
1741150370.367621660 353902.970831 4032259.396398 0.000000 0.0 0.0 0.0 1.0
1741150370.466504097 353903.062777 4032259.424436 0.000000 0.0 0.0 0.0 1.0
1741150370.565386295 353903.146942 4032259.434296 0.000000 0.0 0.0 0.0 1.0
1741150370.669377565 353903.242041 4032259.445451 0.000000 0.0 0.0 0.0 1.0
1741150370.768242836 353903.327007 4032259.476196 0.000000 0.0 0.0 0.0 1.0
1741150370.867137432 353903.406824 4032259.494082 0.000000 0.0 0.0 0.0 1.0
1741150370.966024399 353903.492440 4032259.501328 0.000000 0.0 0.0 0.0 1.0
1741150371.070298433 353903.575821 4032259.508982 0.000000 0.0 0.0 0.0 1.0
1741150371.177133799 353903.653420 4032259.537077 0.000000 0.0 0.0 0.0 1.0
1741150371.269870520 353903.736315 4032259.551397 0.000000 0.0 0.0 0.0 1.0
1741150371.368749857 353903.823547 4032259.565829 0.000000 0.0 0.0 0.0 1.0
1741150371.461582661 353903.897568 4032259.576785 0.000000 0.0 0.0 0.0 1.0
1741150371.571054697 353903.989274 4032259.599464 0.000000 0.0 0.0 0.0 1.0
1741150371.669213295 353904.080110 4032259.614944 0.000000 0.0 0.0 0.0 1.0
1741150371.768102407 353904.156839 4032259.618087 0.000000 0.0 0.0 0.0 1.0
1741150371.867021799 353904.240346 4032259.650891 0.000000 0.0 0.0 0.0 1.0
1741150371.965904713 353904.317900 4032259.667521 0.000000 0.0 0.0 0.0 1.0
1741150372.064942837 353904.404198 4032259.688626 0.000000 0.0 0.0 0.0 1.0
1741150372.177339077 353904.469866 4032259.682893 0.000000 0.0 0.0 0.0 1.0
1741150372.270380259 353904.557111 4032259.706942 0.000000 0.0 0.0 0.0 1.0
1741150372.364872456 353904.636938 4032259.734260 0.000000 0.0 0.0 0.0 1.0
1741150372.469089746 353904.707773 4032259.742496 0.000000 0.0 0.0 0.0 1.0
1741150372.568066120 353904.796068 4032259.784466 0.000000 0.0 0.0 0.0 1.0
1741150372.667129517 353904.854290 4032259.789216 0.000000 0.0 0.0 0.0 1.0
1741150372.771469355 353904.936476 4032259.805767 0.000000 0.0 0.0 0.0 1.0
1741150372.870695829 353905.017617 4032259.840091 0.000000 0.0 0.0 0.0 1.0
